type,seq,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,3745710,1a:00:00:00:00:00,-58,11,-95,4,43,6,3745710,47,0,128,0,"[0,0,0,0,0,0,0,0,12,14,10,15,9,17,11,18,12,18,10,20,10,21,8,19,7,22,7,19,7,23,6,21,6,21,5,21,8,21,8,22,8,21,9,20,9,19,10,19,12,18,11,20,12,17,13,20,13,21,14,20,14,21,14,19,0,0,15,21,13,21,13,19,16,18,14,19,15,19,13,17,15,15,12,16,14,15,16,13,16,13,17,14,16,12,16,12,16,12,18,11,17,13,15,12,15,12,16,14,14,13,16,14,14,13,12,14,10,14,8,13,8,14,0,0,0,0,0,0]"
CSI_DATA,3749629,1a:00:00:00:00:00,-58,11,-95,4,43,6,3749629,47,0,128,0,"[0,0,0,0,0,0,0,0,-17,-8,-15,-9,-17,-11,-17,-11,-18,-14,-18,-14,-17,-15,-15,-14,-17,-14,-15,-15,-17,-15,-16,-15,-17,-14,-17,-14,-17,-13,-17,-13,-16,-11,-19,-11,-18,-10,-18,-11,-19,-9,-20,-9,-19,-7,-21,-8,-23,-7,-23,-6,-25,-8,-24,-8,0,0,-24,-3,-23,-7,-23,-6,-23,-5,-21,-5,-23,-3,-21,-3,-20,-3,-22,-2,-23,0,-23,2,-22,3,-21,3,-19,3,-20,4,-19,4,-20,6,-19,4,-20,5,-20,4,-20,5,-19,2,-18,4,-17,3,-18,2,-16,0,-15,-1,-15,-1,0,0,0,0,0,0]"
CSI_DATA,3761496,1a:00:00:00:00:00,-58,11,-95,4,43,6,3761496,47,0,128,0,"[0,0,0,0,0,0,0,0,19,-5,18,-4,20,-5,20,-3,21,-2,22,-2,22,1,21,1,23,3,21,4,24,2,22,5,22,4,21,6,20,5,23,2,21,3,23,1,19,1,20,1,20,2,22,1,20,3,22,1,24,3,24,1,24,3,23,3,0,0,26,1,24,2,24,1,24,2,22,1,22,1,21,3,20,1,21,1,24,-2,22,-1,21,-2,22,-1,19,-2,21,-2,20,-3,21,-3,20,-2,20,-2,20,0,20,-1,20,0,18,3,18,3,18,4,18,5,15,7,13,6,0,0,0,0,0,0]"
CSI_DATA,3764046,1a:00:00:00:00:00,-58,11,-95,4,43,6,3764046,47,0,128,0,"[0,0,0,0,0,0,0,0,-19,-1,-19,-2,-19,-1,-21,-5,-21,-5,-22,-4,-21,-6,-21,-6,-22,-8,-20,-8,-20,-8,-20,-7,-22,-5,-22,-5,-20,-4,-20,-3,-20,-4,-23,-1,-20,-2,-21,1,-21,0,-21,0,-22,1,-22,3,-24,5,-24,6,-23,6,-24,4,0,0,-22,8,-23,6,-24,8,-22,6,-21,7,-23,7,-20,7,-19,8,-19,9,-19,13,-17,14,-15,13,-14,14,-13,12,-15,13,-14,15,-14,15,-15,16,-14,14,-15,13,-14,13,-15,12,-13,13,-13,13,-15,11,-14,11,-13,7,-13,8,0,0,0,0,0,0]"
CSI_DATA,3769676,1a:00:00:00:00:00,-58,11,-95,4,43,6,3769676,47,0,128,0,"[0,0,0,0,0,0,0,0,20,-2,18,0,20,-1,22,-1,22,2,22,2,22,2,22,3,23,2,22,4,22,4,21,6,22,5,22,5,21,4,22,3,20,4,23,0,23,0,21,0,22,-1,23,-1,22,-4,23,-3,24,-4,23,-3,23,-4,24,-5,0,0,25,-7,24,-5,23,-6,23,-7,21,-6,20,-7,20,-7,19,-8,18,-10,18,-10,19,-11,18,-9,17,-10,16,-11,16,-12,16,-12,16,-13,16,-13,15,-13,15,-11,17,-13,16,-11,17,-10,16,-8,18,-9,16,-7,14,-4,14,-5,0,0,0,0,0,0]"
CSI_DATA,3773676,1a:00:00:00:00:00,-58,11,-95,4,43,6,3773676,47,0,128,0,"[0,0,0,0,0,0,0,0,-15,12,-15,11,-16,12,-17,12,-17,11,-18,13,-20,12,-19,10,-21,10,-19,9,-20,10,-19,9,-20,11,-20,11,-18,13,-17,13,-16,12,-18,15,-16,14,-16,14,-14,15,-14,17,-15,17,-13,18,-13,19,-12,20,-13,21,-12,20,0,0,-12,24,-12,23,-10,20,-9,24,-9,18,-8,22,-8,21,-8,19,-5,21,-4,21,-3,21,-1,21,-1,22,1,19,0,20,1,19,4,21,3,20,2,20,1,19,2,20,2,20,1,19,2,19,0,19,0,16,-2,15,-1,16,0,0,0,0,0,0]"
CSI_DATA,3779676,1a:00:00:00:00:00,-58,11,-95,4,43,6,3779676,47,0,128,0,"[0,0,0,0,0,0,0,0,-14,12,-14,11,-18,11,-20,12,-19,10,-20,11,-20,9,-20,8,-21,8,-21,6,-21,8,-20,6,-21,9,-22,7,-19,9,-21,9,-20,10,-20,12,-18,11,-18,11,-18,12,-18,12,-18,13,-18,15,-18,15,-17,15,-18,17,-20,18,0,0,-18,18,-18,16,-18,17,-17,18,-14,15,-15,17,-14,16,-14,15,-13,16,-13,18,-11,19,-10,18,-9,19,-8,19,-9,20,-8,19,-8,19,-8,19,-9,20,-9,17,-9,19,-8,18,-9,17,-8,16,-11,16,-10,15,-10,11,-10,12,0,0,0,0,0,0]"
CSI_DATA,3781676,1a:00:00:00:00:00,-58,11,-95,4,43,6,3781676,47,0,128,0,"[0,0,0,0,0,0,0,0,19,-2,18,-2,20,-2,20,0,22,2,22,3,22,4,20,5,22,7,19,8,21,8,19,9,22,8,21,9,20,9,22,8,20,7,22,7,20,5,20,5,19,8,21,7,21,8,23,7,22,7,21,7,25,8,21,8,0,0,26,9,24,9,23,8,23,8,21,8,23,8,21,7,20,9,20,6,22,5,20,5,19,5,21,5,19,4,21,3,18,3,21,5,21,6,19,6,18,7,19,7,17,7,17,10,16,9,17,10,15,10,11,12,11,11,0,0,0,0,0,0]"
CSI_DATA,3783676,1a:00:00:00:00:00,-58,11,-95,4,43,6,3783676,47,0,128,0,"[0,0,0,0,0,0,0,0,6,-18,8,-17,9,-18,9,-19,10,-20,10,-21,11,-20,13,-18,13,-19,14,-17,11,-19,13,-17,11,-18,13,-19,11,-18,9,-21,9,-20,7,-22,5,-20,6,-19,5,-21,4,-21,4,-21,3,-22,3,-23,2,-24,0,-26,1,-24,0,0,1,-26,-1,-25,-3,-25,-2,-24,-2,-22,-3,-23,-4,-21,-4,-20,-5,-21,-7,-21,-8,-20,-8,-18,-10,-19,-10,-18,-10,-18,-11,-17,-11,-17,-10,-18,-12,-17,-11,-17,-11,-17,-11,-16,-11,-18,-9,-16,-8,-17,-7,-16,-4,-15,-6,-15,0,0,0,0,0,0]"
CSI_DATA,3785676,1a:00:00:00:00:00,-58,11,-95,4,43,6,3785676,47,0,128,0,"[0,0,0,0,0,0,0,0,-16,10,-15,10,-17,9,-19,10,-19,8,-21,8,-21,7,-22,7,-22,6,-21,3,-22,5,-21,2,-21,4,-23,3,-21,3,-20,5,-19,4,-22,8,-20,7,-20,6,-21,7,-19,7,-21,7,-21,7,-23,9,-22,8,-22,9,-23,9,0,0,-23,9,-23,9,-23,9,-22,10,-20,9,-21,10,-19,8,-19,8,-18,9,-20,11,-18,12,-18,10,-17,11,-16,11,-16,13,-14,13,-15,13,-16,12,-16,12,-17,11,-18,11,-16,10,-17,8,-17,8,-17,7,-17,6,-16,4,-15,3,0,0,0,0,0,0]"
CSI_DATA,3789676,1a:00:00:00:00:00,-58,11,-95,4,43,6,3789676,47,0,128,0,"[0,0,0,0,0,0,0,0,3,-19,5,-18,6,-21,6,-19,7,-20,7,-21,8,-20,10,-20,11,-20,12,-17,12,-20,12,-19,11,-19,13,-19,9,-20,10,-21,9,-20,8,-21,7,-20,7,-20,5,-20,5,-22,5,-20,4,-22,5,-24,3,-24,4,-25,5,-23,0,0,2,-26,2,-25,0,-23,1,-26,0,-21,1,-23,1,-23,1,-20,-1,-22,-3,-23,-3,-22,-3,-20,-4,-21,-5,-18,-6,-20,-6,-20,-6,-20,-4,-21,-5,-21,-3,-19,-4,-21,-4,-19,-3,-19,-2,-17,-1,-19,1,-17,0,-15,0,-16,0,0,0,0,0,0]"
CSI_DATA,3791766,1a:00:00:00:00:00,-58,11,-95,4,43,6,3791766,47,0,128,0,"[0,0,0,0,0,0,0,0,-19,-2,-19,-4,-20,-5,-21,-6,-20,-8,-21,-9,-20,-11,-19,-11,-19,-12,-17,-12,-17,-13,-15,-15,-16,-13,-17,-15,-17,-13,-17,-14,-16,-14,-19,-13,-17,-13,-18,-12,-18,-14,-18,-13,-18,-13,-18,-14,-18,-13,-19,-14,-21,-16,-19,-13,0,0,-21,-14,-19,-16,-20,-16,-17,-15,-16,-15,-19,-16,-17,-15,-15,-13,-17,-13,-19,-11,-18,-12,-17,-12,-17,-13,-17,-11,-17,-10,-18,-11,-17,-10,-16,-13,-17,-11,-15,-12,-15,-14,-13,-14,-12,-15,-13,-15,-10,-15,-9,-17,-5,-14,-6,-16,0,0,0,0,0,0]"
CSI_DATA,3793676,1a:00:00:00:00:00,-58,11,-95,4,43,6,3793676,47,0,128,0,"[0,0,0,0,0,0,0,0,4,19,3,18,3,20,4,21,2,22,2,23,1,23,1,22,-2,23,-2,20,1,22,-2,22,-1,22,0,22,1,24,3,23,3,22,6,23,6,19,6,20,7,21,7,21,8,20,9,21,10,22,12,21,12,22,12,21,0,0,12,23,14,21,15,19,14,19,15,19,14,18,13,17,15,16,14,15,16,16,17,13,17,12,18,12,16,10,17,11,18,9,18,9,18,9,19,10,17,9,18,9,18,10,17,10,15,9,15,10,14,10,11,10,12,10,0,0,0,0,0,0]"
CSI_DATA,3797913,1a:00:00:00:00:00,-58,11,-95,4,43,6,3797913,47,0,128,0,"[0,0,0,0,0,0,0,0,-19,0,-18,0,-20,-1,-22,-2,-21,-3,-22,-4,-23,-5,-21,-4,-22,-4,-22,-6,-22,-4,-22,-6,-22,-3,-23,-3,-22,-1,-22,-1,-20,0,-23,1,-21,3,-21,2,-21,4,-21,3,-21,5,-21,7,-23,9,-21,11,-22,10,-21,12,0,0,-21,10,-19,11,-20,12,-22,14,-17,13,-19,14,-18,13,-17,13,-15,15,-14,17,-12,18,-10,17,-11,17,-9,16,-9,18,-7,17,-9,19,-8,20,-8,19,-7,17,-8,18,-9,17,-7,17,-8,17,-9,17,-9,16,-9,13,-8,13,0,0,0,0,0,0]"
CSI_DATA,3803676,1a:00:00:00:00:00,-58,11,-95,4,43,6,3803676,47,0,128,0,"[0,0,0,0,0,0,0,0,-16,-11,-15,-10,-17,-11,-15,-13,-17,-14,-17,-14,-17,-17,-14,-16,-15,-18,-13,-17,-16,-16,-13,-18,-17,-16,-15,-16,-15,-15,-17,-14,-15,-13,-20,-12,-18,-11,-17,-11,-18,-11,-19,-10,-20,-11,-20,-10,-21,-10,-23,-8,-23,-7,-22,-8,0,0,-24,-7,-24,-6,-23,-4,-24,-4,-22,-3,-24,-4,-22,-4,-20,-4,-22,-1,-22,1,-22,2,-20,2,-21,3,-19,2,-20,5,-19,5,-20,5,-21,5,-20,5,-20,4,-20,4,-18,3,-20,3,-18,2,-18,3,-18,2,-16,1,-15,0,0,0,0,0,0,0]"
CSI_DATA,3813676,1a:00:00:00:00:00,-58,11,-95,4,43,6,3813676,47,0,128,0,"[0,0,0,0,0,0,0,0,18,5,18,5,20,6,20,7,19,9,20,8,20,10,19,9,20,10,19,12,19,12,18,11,19,11,19,10,20,9,21,10,20,8,23,7,21,6,20,5,21,6,22,4,23,4,22,3,24,3,24,2,25,2,24,0,0,0,25,-1,24,0,24,-2,24,-4,22,-2,22,-2,21,-3,21,-3,20,-4,20,-7,20,-7,18,-8,20,-7,19,-8,17,-9,18,-11,19,-10,17,-10,19,-10,18,-8,18,-10,17,-9,17,-8,16,-8,18,-7,17,-5,14,-3,14,-3,0,0,0,0,0,0]"
CSI_DATA,3817676,1a:00:00:00:00:00,-58,11,-95,4,43,6,3817676,47,0,128,0,"[0,0,0,0,0,0,0,0,-18,8,-16,7,-19,7,-19,6,-21,7,-20,7,-22,6,-22,5,-23,6,-22,3,-22,6,-19,5,-23,7,-21,6,-20,8,-20,9,-19,8,-20,12,-19,12,-18,11,-18,13,-17,14,-18,13,-16,15,-17,14,-15,18,-15,17,-16,19,0,0,-15,20,-15,21,-13,22,-11,21,-11,20,-10,20,-8,19,-9,18,-9,20,-6,23,-4,22,-3,19,-2,20,-2,20,-1,20,0,20,1,20,1,21,1,21,0,21,0,21,0,19,0,20,1,18,0,20,-1,19,-2,15,-2,16,0,0,0,0,0,0]"
CSI_DATA,3826368,1a:00:00:00:00:00,-58,11,-95,4,43,6,3826368,47,0,128,0,"[0,0,0,0,0,0,0,0,-18,-9,-15,-10,-16,-12,-16,-13,-16,-14,-16,-16,-13,-17,-15,-18,-14,-18,-11,-18,-11,-19,-9,-19,-9,-20,-9,-21,-8,-20,-10,-20,-10,-20,-12,-18,-12,-19,-9,-18,-12,-20,-11,-19,-13,-19,-13,-18,-11,-19,-13,-21,-11,-22,-11,-22,0,0,-11,-20,-11,-21,-13,-22,-11,-21,-11,-20,-12,-20,-11,-20,-10,-19,-10,-19,-11,-19,-11,-18,-11,-17,-12,-19,-11,-17,-10,-16,-11,-17,-11,-17,-11,-18,-12,-17,-9,-17,-9,-18,-8,-18,-6,-18,-4,-19,-2,-18,-2,-18,0,-15,0,-15,0,0,0,0,0,0]"
CSI_DATA,3827676,1a:00:00:00:00:00,-58,11,-95,4,43,6,3827676,47,0,128,0,"[0,0,0,0,0,0,0,0,11,-16,11,-15,13,-15,14,-16,15,-15,15,-18,15,-15,16,-15,17,-15,17,-13,16,-15,15,-15,17,-16,14,-17,13,-17,13,-18,12,-17,12,-19,11,-18,10,-18,9,-19,9,-21,9,-20,7,-22,7,-22,5,-23,5,-23,5,-23,0,0,4,-26,3,-24,2,-24,2,-25,0,-23,-1,-23,-1,-22,-2,-21,-2,-20,-5,-20,-7,-21,-7,-19,-7,-19,-7,-19,-8,-17,-9,-18,-10,-17,-9,-19,-9,-19,-9,-17,-10,-18,-10,-18,-8,-17,-8,-16,-7,-17,-6,-17,-5,-14,-5,-15,0,0,0,0,0,0]"
CSI_DATA,3839971,1a:00:00:00:00:00,-58,11,-95,4,43,6,3839971,47,0,128,0,"[0,0,0,0,0,0,0,0,-19,-2,-18,-3,-20,-3,-21,-5,-20,-6,-22,-8,-20,-9,-20,-9,-20,-10,-19,-12,-20,-10,-17,-12,-19,-11,-19,-13,-18,-11,-20,-10,-19,-11,-22,-9,-20,-9,-19,-8,-19,-8,-20,-8,-20,-8,-21,-9,-23,-8,-22,-6,-22,-8,-24,-7,0,0,-24,-8,-25,-8,-23,-6,-23,-6,-20,-7,-22,-7,-21,-7,-20,-6,-20,-5,-22,-5,-22,-3,-20,-3,-22,-2,-21,-2,-20,0,-20,-1,-19,-1,-19,-1,-20,-2,-20,-3,-20,-3,-20,-4,-19,-5,-18,-4,-17,-7,-18,-7,-13,-8,-14,-8,0,0,0,0,0,0]"
CSI_DATA,3843676,1a:00:00:00:00:00,-58,11,-95,4,43,6,3843676,47,0,128,0,"[0,0,0,0,0,0,0,0,-3,20,-4,18,-5,19,-6,19,-8,20,-8,21,-11,21,-9,18,-11,20,-12,19,-12,19,-10,19,-9,20,-11,21,-8,21,-7,21,-8,19,-7,21,-6,21,-7,20,-5,21,-5,22,-4,22,-4,22,-3,24,0,24,-2,25,-1,23,0,0,-1,24,-1,23,0,25,0,24,0,21,1,24,0,22,1,20,2,22,7,22,6,21,7,19,7,19,8,19,6,19,7,19,8,18,7,19,8,19,7,19,8,19,6,18,6,19,6,19,5,18,3,17,1,17,1,16,0,0,0,0,0,0]"
CSI_DATA,3849676,1a:00:00:00:00:00,-58,11,-95,4,43,6,3849676,47,0,128,0,"[0,0,0,0,0,0,0,0,-1,20,-3,19,-4,20,-5,19,-7,21,-7,21,-8,21,-10,19,-10,20,-12,18,-12,19,-12,19,-12,20,-11,21,-9,19,-9,20,-10,20,-10,22,-8,20,-10,19,-8,20,-8,21,-7,21,-8,21,-7,23,-5,22,-4,24,-6,23,0,0,-6,25,-8,25,-9,24,-7,23,-6,21,-6,23,-5,21,-5,20,-3,21,-1,21,-1,22,-1,19,-1,21,-1,19,-1,21,0,19,0,20,0,20,-1,22,-2,19,-3,22,-3,19,-3,20,-3,19,-4,18,-5,17,-6,14,-6,15,0,0,0,0,0,0]"
CSI_DATA,3854756,1a:00:00:00:00:00,-58,11,-95,4,43,6,3854756,47,0,128,0,"[0,0,0,0,0,0,0,0,20,3,19,3,19,4,20,4,20,7,22,7,21,8,20,9,21,9,19,11,21,11,19,13,18,12,19,11,18,11,19,11,19,9,21,9,18,8,19,9,20,8,21,7,21,6,21,8,23,8,22,7,23,8,24,7,0,0,25,6,23,8,24,7,22,6,22,7,23,6,21,5,21,5,20,4,21,4,22,3,21,3,21,3,19,1,21,2,20,1,20,2,20,1,22,1,20,2,21,1,19,3,20,4,18,5,16,7,16,6,14,8,13,8,0,0,0,0,0,0]"
CSI_DATA,3854896,1a:00:00:00:00:00,-58,11,-95,4,43,6,3854896,47,0,128,0,"[0,0,0,0,0,0,0,0,-6,-18,-4,-17,-3,-20,-3,-20,-1,-21,-1,-23,3,-21,3,-22,3,-22,5,-22,4,-21,4,-21,5,-21,3,-22,2,-22,2,-23,2,-20,3,-23,1,-21,2,-20,0,-22,0,-22,0,-21,-1,-22,-2,-22,0,-23,-2,-25,-1,-24,0,0,0,-25,0,-25,-1,-22,0,-24,-1,-22,0,-24,0,-21,-1,-21,0,-22,-2,-23,-3,-22,-6,-20,-5,-22,-5,-18,-4,-19,-5,-18,-6,-20,-4,-19,-4,-20,-2,-20,-4,-20,-2,-19,-2,-19,-1,-18,2,-19,2,-18,4,-17,3,-14,0,0,0,0,0,0]"
CSI_DATA,3859676,1a:00:00:00:00:00,-58,11,-95,4,43,6,3859676,47,0,128,0,"[0,0,0,0,0,0,0,0,-4,-19,-1,-18,-1,-19,-1,-20,1,-22,2,-23,4,-22,5,-21,5,-22,7,-21,5,-21,7,-22,7,-21,6,-20,5,-22,4,-21,5,-20,4,-23,4,-20,4,-20,2,-22,3,-22,1,-23,2,-22,3,-25,1,-24,1,-25,4,-24,0,0,0,-25,2,-26,1,-23,1,-24,0,-23,0,-25,0,-22,0,-21,0,-21,-1,-22,-2,-21,-3,-20,-3,-21,-4,-19,-3,-20,-4,-19,-5,-21,-3,-20,-5,-20,-2,-19,-2,-20,-1,-20,-1,-21,0,-19,3,-18,3,-17,3,-16,3,-16,0,0,0,0,0,0]"
CSI_DATA,3884174,1a:00:00:00:00:00,-58,11,-95,4,43,6,3884174,47,0,128,0,"[0,0,0,0,0,0,0,0,15,13,13,13,14,14,15,15,15,18,15,19,12,19,11,18,10,20,9,18,8,20,10,19,11,19,11,20,11,20,12,20,11,18,12,18,13,16,11,18,13,17,14,18,13,18,15,19,16,18,15,18,19,17,15,20,0,0,18,20,16,19,16,17,17,17,15,16,17,17,16,16,16,15,14,15,17,15,17,13,17,11,18,12,16,11,18,11,18,10,19,12,16,10,17,12,16,12,16,11,14,12,16,13,15,14,13,12,12,14,9,13,9,13,0,0,0,0,0,0]"
CSI_DATA,3884515,1a:00:00:00:00:00,-58,11,-95,4,43,6,3884515,47,0,128,0,"[0,0,0,0,0,0,0,0,-5,18,-6,16,-8,19,-9,19,-10,18,-12,19,-13,17,-13,17,-14,18,-15,15,-17,17,-15,15,-16,16,-16,16,-14,16,-13,17,-12,16,-14,17,-13,17,-13,16,-12,17,-13,18,-11,18,-12,19,-14,21,-12,19,-12,22,-14,22,0,0,-13,22,-15,19,-14,20,-14,21,-12,17,-12,20,-11,19,-12,19,-11,17,-11,19,-9,21,-8,18,-6,20,-6,19,-7,21,-8,19,-7,20,-8,19,-6,20,-8,18,-9,18,-8,18,-9,17,-10,16,-10,15,-10,12,-11,11,-10,10,0,0,0,0,0,0]"
CSI_DATA,3889676,1a:00:00:00:00:00,-58,11,-95,4,43,6,3889676,47,0,128,0,"[0,0,0,0,0,0,0,0,19,0,18,2,20,2,21,3,21,5,22,6,21,9,21,7,21,9,20,10,21,9,18,9,20,10,20,10,19,10,20,9,19,8,22,8,20,7,19,7,20,8,21,7,20,6,21,7,22,7,23,8,23,8,22,7,0,0,22,7,23,8,23,7,22,8,21,6,23,7,20,5,20,6,21,3,22,2,21,3,19,3,20,3,19,2,20,3,21,3,21,1,20,2,21,2,19,3,21,2,19,4,19,5,18,5,16,7,15,7,12,9,13,10,0,0,0,0,0,0]"
CSI_DATA,3895676,1a:00:00:00:00:00,-58,11,-95,4,43,6,3895676,47,0,128,0,"[0,0,0,0,0,0,0,0,19,0,19,0,20,1,21,2,21,4,22,5,21,7,20,8,21,10,20,10,20,9,17,12,20,11,19,13,18,11,20,11,19,11,21,10,18,10,17,9,20,10,20,10,21,10,22,11,20,11,23,10,22,12,20,11,0,0,23,12,20,14,20,15,21,12,20,14,19,14,19,12,18,12,19,11,19,9,19,10,18,10,19,11,18,9,17,9,18,10,18,10,18,11,19,10,16,10,17,12,14,12,15,14,12,13,11,14,10,15,7,15,7,14,0,0,0,0,0,0]"
CSI_DATA,3901313,1a:00:00:00:00:00,-58,11,-95,4,43,6,3901313,47,0,128,0,"[0,0,0,0,0,0,0,0,-4,-18,-4,-19,-2,-20,-3,-20,0,-22,-1,-22,-1,-23,0,-21,-2,-23,1,-22,0,-21,0,-21,-3,-22,-3,-22,-3,-21,-5,-22,-5,-20,-7,-21,-8,-19,-8,-19,-9,-19,-10,-20,-12,-19,-10,-19,-14,-19,-16,-19,-16,-17,-16,-17,0,0,-18,-16,-19,-19,-16,-16,-18,-15,-18,-13,-20,-14,-18,-12,-18,-12,-18,-9,-19,-8,-19,-8,-19,-6,-20,-5,-19,-4,-19,-4,-19,-2,-21,-2,-20,-2,-20,-1,-20,-1,-20,-1,-19,-2,-20,-2,-19,0,-18,-2,-17,-2,-15,-3,-15,-4,0,0,0,0,0,0]"
CSI_DATA,3906609,1a:00:00:00:00:00,-58,11,-95,4,43,6,3906609,47,0,128,0,"[0,0,0,0,0,0,0,0,17,9,16,8,18,9,19,9,17,12,20,12,18,13,18,12,19,14,18,12,18,13,17,13,19,12,20,11,20,10,20,9,19,8,22,7,20,7,20,6,21,5,23,5,21,5,22,3,23,1,24,0,24,-2,24,-1,0,0,26,-3,25,-4,24,-3,25,-4,21,-4,24,-6,21,-5,20,-5,20,-6,21,-10,20,-10,17,-10,18,-12,15,-12,16,-12,16,-12,16,-13,15,-13,16,-14,14,-13,16,-13,14,-12,15,-12,15,-12,15,-11,15,-10,13,-8,13,-7,0,0,0,0,0,0]"
CSI_DATA,3906749,1a:00:00:00:00:00,-58,11,-95,4,43,6,3906749,47,0,128,0,"[0,0,0,0,0,0,0,0,6,-17,7,-17,7,-19,8,-18,11,-18,10,-20,10,-20,11,-18,12,-18,13,-16,12,-19,12,-18,11,-18,11,-19,8,-20,8,-20,7,-19,6,-22,4,-20,5,-19,3,-20,3,-22,2,-21,2,-22,2,-24,-1,-22,-1,-24,0,-21,0,0,-2,-24,-3,-23,-5,-23,-5,-24,-4,-22,-6,-22,-5,-21,-6,-20,-7,-21,-10,-20,-12,-18,-11,-17,-12,-17,-11,-15,-12,-16,-12,-14,-14,-15,-13,-15,-13,-15,-11,-15,-12,-14,-12,-15,-13,-14,-12,-13,-11,-14,-9,-13,-8,-13,-9,-13,0,0,0,0,0,0]"
CSI_DATA,3911619,1a:00:00:00:00:00,-58,11,-95,4,43,6,3911619,47,0,128,0,"[0,0,0,0,0,0,0,0,16,-11,16,-10,18,-11,17,-11,19,-10,19,-11,20,-10,20,-8,21,-8,20,-6,20,-8,20,-8,19,-9,20,-10,19,-11,18,-12,17,-12,18,-15,17,-12,17,-13,16,-15,16,-17,13,-17,14,-18,14,-19,13,-20,13,-22,14,-18,0,0,9,-21,11,-21,11,-22,11,-22,7,-21,8,-23,6,-20,7,-19,6,-20,5,-21,2,-22,0,-20,0,-20,-2,-20,-1,-21,-2,-19,-4,-20,-3,-20,-4,-21,-2,-20,-2,-19,-1,-20,-3,-19,-2,-18,-1,-18,-1,-17,1,-16,1,-15,0,0,0,0,0,0]"
CSI_DATA,3916510,1a:00:00:00:00:00,-58,11,-95,4,43,6,3916510,47,0,128,0,"[0,0,0,0,0,0,0,0,-1,19,-2,19,-3,19,-3,20,-5,21,-5,22,-5,22,-6,20,-7,22,-6,19,-7,20,-7,22,-4,21,-4,22,-3,21,-2,22,-2,20,0,22,0,20,1,20,4,21,3,23,6,21,5,22,5,24,7,24,7,23,9,23,0,0,10,22,9,22,10,21,11,19,12,19,12,20,12,18,12,16,13,17,17,17,16,15,16,12,17,12,14,11,16,12,16,11,18,9,17,9,19,9,17,10,17,9,17,11,18,11,15,10,14,11,14,11,12,11,11,10,0,0,0,0,0,0]"
CSI_DATA,3921540,1a:00:00:00:00:00,-58,11,-95,4,43,6,3921540,47,0,128,0,"[0,0,0,0,0,0,0,0,-11,18,-10,16,-13,16,-13,16,-14,16,-15,16,-16,16,-15,15,-16,15,-17,15,-16,15,-16,14,-15,16,-14,17,-12,17,-13,18,-12,18,-12,20,-10,18,-11,18,-9,20,-9,20,-7,21,-7,21,-6,23,-5,23,-5,23,-6,22,0,0,-3,24,-3,26,-2,25,-1,24,-1,21,0,24,0,23,1,20,2,21,6,23,5,21,7,18,7,19,8,17,8,18,8,16,10,17,9,17,9,19,8,17,10,18,9,17,9,17,9,17,7,17,6,16,4,16,4,15,0,0,0,0,0,0]"
CSI_DATA,3925365,1a:00:00:00:00:00,-58,11,-95,4,43,6,3925365,47,0,128,0,"[0,0,0,0,0,0,0,0,-15,13,-14,12,-16,12,-18,11,-18,11,-19,11,-21,8,-21,6,-22,6,-22,3,-21,4,-20,2,-22,4,-21,3,-21,2,-21,4,-21,3,-23,5,-20,4,-21,4,-21,3,-22,5,-21,3,-22,4,-24,4,-23,5,-23,3,-24,3,0,0,-24,3,-25,3,-23,3,-24,4,-21,1,-23,2,-22,0,-21,0,-21,1,-24,3,-22,3,-20,2,-20,3,-18,3,-20,5,-19,5,-21,4,-21,3,-20,2,-19,-1,-20,-1,-20,-3,-19,-3,-18,-2,-18,-4,-17,-5,-14,-7,-13,-6,0,0,0,0,0,0]"
CSI_DATA,3933676,1a:00:00:00:00:00,-58,11,-95,4,43,6,3933676,47,0,128,0,"[0,0,0,0,0,0,0,0,17,7,16,7,19,7,19,9,19,11,20,11,19,12,16,13,16,15,14,15,18,15,13,15,16,14,16,16,15,15,18,15,16,12,19,13,18,11,17,11,17,12,19,12,19,12,20,11,20,12,21,12,20,12,18,11,0,0,22,11,20,11,22,10,23,11,20,11,22,10,19,10,20,9,19,8,19,7,20,6,18,7,19,7,19,5,18,4,19,3,20,5,20,5,19,5,19,7,19,7,17,7,17,8,16,8,17,9,15,10,11,9,13,7,0,0,0,0,0,0]"
CSI_DATA,3939711,1a:00:00:00:00:00,-58,11,-95,4,43,6,3939711,47,0,128,0,"[0,0,0,0,0,0,0,0,-19,4,-17,1,-20,1,-20,0,-21,-2,-22,-2,-22,-4,-21,-4,-21,-8,-19,-9,-20,-8,-19,-10,-21,-8,-20,-9,-19,-10,-20,-7,-19,-8,-22,-7,-20,-7,-19,-7,-21,-7,-22,-8,-20,-7,-22,-8,-22,-7,-22,-6,-23,-9,-25,-8,0,0,-20,-9,-24,-8,-22,-7,-22,-9,-22,-9,-22,-8,-22,-8,-19,-9,-20,-7,-21,-6,-21,-4,-20,-6,-20,-5,-19,-5,-19,-4,-19,-5,-19,-4,-20,-6,-18,-7,-19,-9,-19,-7,-18,-8,-18,-9,-16,-10,-15,-10,-13,-10,-11,-11,-11,-11,0,0,0,0,0,0]"
